z,m1_Msun,m2_Msun,t_c_yr,psi_rad
0.9063225388647762,10.570441794468334,9.763543219984818,2.945688644447901,0.9910967244591121
0.8820313080727789,9.903049389231777,8.186876579181055,3.614842956502769,2.7940249245741517
0.7521684419153576,6.504563267312737,3.9589554071340345,0.4771093881273758,2.007409547255205
0.8620257620089995,10.383512857316132,8.767643283250315,2.2406361866178273,0.29057354711974676
0.7245974624974116,14.61478630506568,10.624641231546857,0.9342291551420767,1.6463524303225008
0.7910764415989063,10.597166097788195,7.972894570352504,2.855599712588177,1.8590054566878071
0.6131559414259918,10.014593004475142,8.98464944446676,4.991750088123846,1.1117551682093858
0.435049521521453,10.286257689278754,10.221024023235184,2.192165686568769,0.14548605001057544
0.7633201676453624,15.416852804433931,13.890244249367381,0.43083510994543717,0.15738199334484163
0.5453702375541332,5.682214044583659,5.051708773876213,4.674184958918893,1.6969665917356989
0.6772381401200877,10.474403226255465,8.015905153006809,0.274306212168548,2.8485071490755183
0.9290429711514533,36.00687148864239,24.028787265351124,0.897321877753865,0.25831116631466167
0.8042583956546031,5.183552478247482,4.56591675709011,2.297737299282337,2.0015302679257836
0.9230848951489272,7.052918567141674,6.553500677559426,1.03408563130357,2.187736963802915
0.4246627103626267,9.198417307026427,7.211207592414032,4.673438615982757,2.9717608622645875
0.7653993844516828,10.079733519647053,9.983103095967826,3.826219371634102,2.052936646181727
0.5626550740742694,9.842050981913335,9.499269572620344,3.911889115952181,0.9917427983441293
0.3641987027394958,10.007647257623164,6.975709400225622,4.2492019798496194,0.8189092691531721
0.6024023730307365,10.16973936327454,9.370898931642555,3.863082726063119,1.8628101430788306
0.6038512520641276,15.697326561718873,15.25398176172408,2.3448030337929637,2.5929055067288638
0.47922244061207303,10.014445779320726,5.4591418244287295,1.5926309205189209,1.2677306976742155
0.9767315710646753,8.155534418844232,6.22429366728725,4.101415004111709,2.628848881236241
0.9055184410928921,10.012501641298122,5.925805686356482,1.597513252162936,0.8178142823567714
0.8150825433583847,37.2529630064256,28.992735615574304,2.0849577525951912,0.9843610404094773
0.9087930312129228,10.654867924865759,7.813668067887542,4.144891091207804,2.92897702082674
0.8208783571785074,10.080321784033654,9.456654181294088,1.6738384533971224,1.221683454777633
0.6159946815244088,10.264781650598865,4.653310049825471,2.8896440797120704,2.4162151164241346
0.9608122771492796,9.867464882597359,7.1752122149265105,4.411600378396256,0.6284365499585994
0.7924566246297564,9.761902312978073,6.003662242051121,2.931131617074916,2.7167214602861214
0.5647356368223694,10.29920882310208,8.860316816642731,0.5337769150178701,1.7822973097706698
0.38973265002275276,6.256680601339552,3.3149630100286287,0.24074260188515606,2.354360462988348
0.6676185399058768,6.6130295005556565,4.307369935638427,1.4210545053456458,0.11079499519895869
0.7878951138377335,11.81406656326275,8.21699082582559,4.197522555737957,0.6686959837577213
0.7712554940725056,9.572483200691963,4.6684001524321115,0.8778400362274674,1.783661495572509
0.8264211008843363,12.274228745199663,4.75034839729545,4.75274638278763,1.4017237139597385
0.5756123941882234,13.223757053052829,11.030865905111432,3.5949512923437323,1.3643613244438844
0.6908013645789023,10.243908846719584,4.364283707171104,3.6402678832340216,2.484655578333552
0.9803002728544918,10.210913404462152,8.44937598906786,3.84663345397747,1.8537802022409362
0.7020849287518156,9.958016771848175,8.95687890904182,2.1811891175061953,1.871251874490724
0.7571249515638221,9.361695152129274,8.421926654718105,0.9579736515794263,0.008670810285708534
0.5837519184047925,13.462204278613797,4.4429405966971105,1.0955706292004719,0.13874292785359543
0.36945631917767713,8.595222653498352,7.344057324157709,4.146367306623794,1.7229492191935418
0.3049316204647016,10.048634728114518,7.418783506521038,0.4611969286084927,1.9412320003230097
0.8585920385817547,35.937390165005624,33.335326946487385,4.48436818457725,1.0214396047124616
0.6480083425624543,10.316221414406959,8.19885946556534,1.9099740131954652,1.0790346523935375
0.7430799607401923,10.784471582848438,5.475638988641833,2.927558335565891,2.6872207667193595
0.9233120004176163,10.370978028031432,8.22227472132285,1.2862610895467907,2.9705296954994904
0.47358376521174655,10.041259008717134,3.487718531600027,4.203796590218655,3.0177092250373083
0.9068426223667011,10.031010010541635,9.824707011296173,2.0959562821586464,1.002198057639392
0.9620574812244324,6.667599225464869,4.933733670407911,3.807890630276286,0.9718822486282508
0.9496549844986584,8.265887240315234,4.966459510489992,2.1580077083811378,2.4266000477469296
0.678242162705549,9.772049858282337,8.437624554818948,2.8132519574613273,1.2929468296528972
0.9328396286837961,12.741740293925629,9.796475042397732,1.5596274078581,1.6349100287539133
0.5536062713415054,8.539053194756175,7.1857174135861275,3.735576054393449,1.5825997155739924
0.7647345707101936,12.580990861579636,6.448255540681236,0.8445821693735783,2.842010938247536
0.8432192903638822,10.264220699428602,7.940424715621359,1.4055139875862483,0.4782374722885481
0.5895824677262288,10.182523363792171,9.075649659894435,0.9247227527390361,1.6932793352483324
0.8451046753257729,10.010891261627753,9.833475691613879,3.174792853397962,0.48350692314165694
0.9760571373686396,10.35954159537957,7.260591649528149,2.200779491486103,2.5330106465383473
0.6266034486462356,9.904068309058406,8.427821457859736,0.6578592787736887,2.433207466031726
0.7823397548218838,10.240604374008386,8.004509692979651,0.7764035930935792,0.5855744248858401
0.6079116353265572,6.320608580925913,3.987972476301326,2.9270267683914946,0.4579339328788393
0.4850424749172095,17.393375098986798,14.295275820861233,0.6925166009368694,2.744621756374945
0.40043031149201896,9.999567919313886,4.6533409567875115,2.038495633517422,1.1185340621899262
0.66296274934014,8.388276862242945,3.18214373939249,2.5186937400488003,0.11702752651224348
0.5685091028652649,9.914475449353711,9.08524232740376,2.371103595357154,2.21638541456423
0.8587747117534501,10.156655927749238,9.462674070955728,2.680794592972822,2.484263053463269
0.82809315311808,7.771503867393957,3.2354492338123992,0.760624306546776,1.6060179500411993
0.8089661781425669,10.06426229843223,6.81517271535292,4.510718040022256,2.8888994809167365
0.7919857666679898,7.722557901035382,7.616330126844751,0.7609782440635027,1.4089147991509683
0.9974081971031252,10.332822264557166,7.683302854238355,3.48290764559011,1.2391276511210811
0.3679051916759954,8.136373500528514,6.721661880985675,4.2020948487563405,2.7396702918156763
0.835223197731939,10.525151861589752,10.289801512170396,3.878370080265915,2.8210842281682265
0.952043864743539,15.630657719807445,10.693048340027389,0.8366149737787498,0.8813654684493358
0.9631282871574043,10.779540875579283,9.955528397113222,1.5561193673352665,0.762005094482756
0.9941821703941002,9.834043663008593,5.65812762427801,1.9564905891674689,2.4398873713140996
0.38406636615815015,9.970529777844048,3.092812810419784,0.9606589274244265,1.7872950866792359
0.9050204867208098,8.488059942034411,6.773463724687662,2.791969072554945,2.5472529677169327
0.8749068621932026,9.779099392024934,8.81986714554154,2.8904883822292824,1.2600806165179217
0.9113302582763505,8.700241982295644,6.350954834983559,2.098438339846905,2.388838008618027
0.8747076186714368,10.418709945883016,6.373623682205304,4.348501343641618,1.326781352518177
0.6107525238298834,5.656656679647006,3.9988559967677,0.47459794557945634,1.4079745981915393
0.6429211289188604,10.486901764842246,9.053996121349684,1.1125878558507818,2.625543515918452
0.7437164092899589,10.265320758467729,9.944655481331498,4.7598918899781255,0.7092288323260676
0.6607895171175703,10.19922240307981,7.787979762195667,2.501068433634922,2.331802583241673
0.9994102667721172,10.615133864063402,5.040221362386782,3.569618090068461,1.9154441884967746
0.866389814158415,10.16316680013398,9.564629886252861,3.931514944593692,2.3240915551761976
0.9251824243977605,7.111073402563241,6.845893905270869,3.5031058554785863,1.9775642995433722
0.9828426244924576,9.87735619171896,6.654315114519642,4.068647554278272,1.894116639838359
0.8703446382338462,7.821554338468154,7.310913540480088,0.10218116210437056,2.3895724826646276
0.9924104708963355,10.158163567361822,4.187080277405556,0.489294588929709,1.0820114592006491
0.5243813424439817,5.328117540452283,4.6252334424266435,3.4620119226725214,1.5543418618085671
0.6726878964760227,11.374971226061493,9.011356860958518,1.807361229573226,0.06510566157986124
0.7223790074110168,9.781278117442323,9.71674026554754,2.198610351172379,0.7122404517935081
0.9835211930455207,9.781610602625129,9.751975785779543,4.271198114880054,1.0525130885413394
0.9923674083432189,10.085476773417293,9.816809238001484,1.0673448594928847,0.349313796402483
0.6324766984547429,9.87518681102807,8.830305238400472,4.643979834528646,0.8402638838764279
0.8374072356815275,10.044959691817088,7.334585791881984,4.622361842396219,0.22465100717450162
0.7976194029519917,5.485256617858033,4.8999631770177094,2.679003793384456,2.9911597977279074
0.7006882280759584,10.46025391000305,7.507517566286424,1.3996022386845337,1.0663144482320572
0.8836523713948209,10.284366100311752,6.050251514188568,4.203223670660522,0.5710582476580484
0.8179379150170412,6.933544944037399,5.503663650356102,3.6198996466530016,1.409260871834004
0.847644597327271,10.407901459313504,7.475832221951503,2.2310136605871596,3.085159866881533
0.548198344030591,9.85241061737914,4.165264404394515,0.3512705712058001,0.7878059733401119
0.8743740394345061,9.463027944792499,4.82961188989312,1.5658702423336308,2.0340216329650933
0.7175930035161378,9.905221323160669,8.920918344604722,3.7180397586998137,0.21701593509661005
0.9232846223076036,9.740547893992247,6.082660820846818,3.155562941681165,0.1441892594283959
0.48157516676044876,9.487785670100168,9.4345352076191,1.6590046010306037,2.234941566084909
0.9431224102562955,8.934225216729336,5.874057168375207,4.353037371880213,2.7832378204390236
0.6744265489810529,8.378130507719439,7.536429228789924,1.7335783920502568,1.463323896067364
0.9698993070039178,10.210002170379976,10.10656137589673,0.8623415474774604,0.67027283254071
0.7400773020231414,9.64860521629802,7.827366525850885,1.548554467535831,1.2872776437190288
0.9130677560882261,9.949126513583403,9.88305084242004,2.0116616297634913,3.125134152995632
0.8192061518054863,10.34218343708808,9.82426111063624,0.83537679360911,0.4227725652773585
0.8811379009025614,9.771783142822496,8.01230471376854,4.471669083705153,2.6782698620010494
0.7984851566320833,6.8578355840260015,6.182722029298626,0.9592058455376612,2.7942150133308092
0.8078903420308237,12.206224318696172,10.98533079645812,0.3170350431870622,2.6570552690872593
0.9797245876341567,9.302584538239753,6.004453452059625,3.072935721641235,0.5843789278596425
0.8269176952612872,9.963719152252597,8.279682295051595,3.3417518944493105,2.7873902445417267
0.5542539451486784,12.512939317707431,11.926799083464804,1.6813643062773709,1.2492541951550846
0.5641135461901422,9.85502028292782,9.437216789734297,0.5944208215028041,1.0153061943104371
0.46928233788514406,6.334615686305482,6.295890150453348,0.73765031518574,2.0520096906016088
0.6279537430446758,10.556256637674688,7.295103047975452,2.767864382156967,0.017978757834076778
0.5060371683300491,10.046502364388846,8.572677688945749,3.6158594430507267,0.7478067690420306
0.8396738550617201,9.923183764659015,6.442808329231161,1.9371831374015713,0.3033075906169734
0.502733498067786,10.155964346571922,9.818449504597995,1.5545385404800753,2.366473186815349
0.051600901692927706,30.331043423233982,25.562435710873597,4.202075942411434,3.0811719799350334
0.667174347111179,10.442975231964127,6.53787619960045,4.758868493937603,1.3910125398501472
0.9811189176768195,5.024447453343578,4.296983857054434,0.2729605485259562,1.8932541554446956
0.6192968331949523,5.050615901391728,3.78298591740164,0.2902891931645829,2.7992016942127185
0.9915819860909,15.865458969046022,13.291982100025757,4.307245760351261,1.1598546465142834
0.415313771683434,10.33245026566796,9.174689056030694,2.499106221277849,2.7150546800248256
0.7601729703060174,9.95023981397032,7.228422818891169,2.9406622182174393,0.9687556246606
0.8885561945105288,10.220863276738543,10.030877586571103,2.5982179644812193,2.0852571251529586
0.8102588788418033,9.73981591849642,9.703598731674084,3.5254687030609766,2.994842682981735
0.8303048326328677,5.333121354195835,4.730978677873455,1.627729543206744,0.15414175035223282
0.5298434663612506,14.61154666297388,13.002010632415256,3.030195222072573,1.0518944235331151
0.5046202401879085,10.18180041497018,6.190038424178549,2.9077624531394552,2.0813983056759024
0.7945320933262077,11.311369133327917,7.729286497674949,2.5702816671438167,1.672393489032326
0.9833482312615552,9.751247086000285,8.348793594426317,1.615058139575014,0.838818879114211
0.8489848132984902,5.165744035472758,4.687997463436263,4.0459541295997585,2.864134128923039
0.8128332168668967,9.13069252442179,3.0917537836954345,3.896131396027461,2.111178155636652
0.8695957666940681,5.851741435955795,3.657476249450471,1.4658022503284425,1.1899461254724848
0.8431898417048549,5.48910956234758,4.459374287597128,2.5481348282218574,0.16191490172839423
0.630946532661095,9.613627874002944,8.01117364175981,0.07578067271250821,1.9357261649038082
0.9979249967288231,9.890930030221385,6.231753884386729,3.1488712781572143,0.4037542935737022
0.9352906601872119,9.71279491600981,8.61880526954469,4.499408308319023,2.0950395236056085
0.8873836139521681,9.99411229952619,7.946311003112429,3.583833851888257,0.6077014180748345
0.8603311755155302,10.168395406416032,8.784427402044436,4.912337135663696,1.0232723521768599
0.8451011355350401,9.910914429636003,9.728154660759067,4.401981939953706,3.00293548038232
0.913024796500456,8.49513471313976,7.347217664139812,1.7343378917328978,2.3206674707878543
0.9826807768024277,9.923644516544307,6.696584521131482,2.29711278322184,2.1803913669509845
0.9819207268130415,10.0028814628511,9.068329976953617,4.149507866088024,0.8037852108478506
0.9503541669889601,10.183275789054798,8.011167899075547,3.908170709791058,3.09888576465407
0.6309645671372907,10.139121183291968,4.60079978515348,2.687862364246578,1.7055681303141548
0.980136369590584,10.28218431268413,6.308466610001284,2.4111451654076483,2.2732464445520106
0.7887738671531292,10.16356516894205,5.050366046146328,0.26044146923952405,2.0833944511602187
0.8251019677951152,10.503602336528932,9.61852286378733,0.5002821983657424,1.6038080260180287
0.6784336021747618,17.44924820782465,17.252348916785948,3.284654213300708,1.9915903524147407
0.568187087971063,6.897625935125475,4.807256491238895,1.5371612635597138,0.9517236147764595
0.9572398982771332,9.541603264953494,8.090602585917402,2.7370664485454332,0.7504838336814106
0.6500727936977334,10.044718106010771,3.6414618593744406,0.626121642724094,0.8501012430762458
0.9731910482948527,10.202836509158232,7.042990492123349,4.78121334232653,1.1266205498353157
0.9553403394141908,9.876937871813702,8.798195224238269,3.185059915884242,2.6455719479926234
0.8400178426010844,10.095547245735226,8.66398289460952,0.6503779595529297,0.8121635118883269
0.7363575527450186,9.859829749245199,7.4662361893602265,2.9610330722296596,0.8808367848293424
0.9308202221599456,10.044137060719258,6.533395890918739,2.458505995179162,1.2805451466363822
0.9973473800506651,14.296527299476397,11.466991012219147,0.6749560690994105,1.434416441040369
0.975711073834505,9.999659207094593,7.937610865848999,3.8287736397165597,2.1742043599405236
0.8026635829919402,9.91147001347798,8.653840009016504,2.9950096986024057,0.31762105009810865
0.7873887166001895,9.807128344130732,5.263612017489777,3.087200775733991,1.8991748814984029
0.8533724045573096,8.372658230465488,4.854718354561738,4.295250719082545,0.7616617096744447
0.9223135634273738,10.468687123518823,3.3475893569579824,0.5092021679179926,2.167833648436284
0.7982659886285043,10.005362183878189,7.799102784179022,2.4078424849542204,0.5870800105911268
0.6771069052937521,10.4041724717689,9.9594178180741,2.4783405439961035,0.055099815667355896
0.948886136976082,10.056651901577876,7.633245196321185,4.330136997492971,0.6098138467895804
0.6582363173153671,18.684271541578855,16.187379433202278,4.515049936616227,1.3399042118442128
0.9004670628266802,10.176512523217678,9.655811266010774,4.630718403475068,0.05695684166075753
0.5086285930983878,9.931981733233687,9.024475335572298,4.8183858255259295,0.6111843567829502
0.7598993049579025,10.332728838069388,10.322297737601357,3.7682690619655452,1.1641793823813693
0.9558109901503313,12.414889300702438,8.172608416396002,1.3621142676715736,2.735381340245058
0.7124558160837151,6.577602855823716,6.360899889838098,0.5284106815344874,1.2207683406735863
0.9618935797679259,10.231207323405409,3.5261128916373075,3.1390338598702057,0.43936721839604603
0.4536203960896805,15.826116527587343,12.671797239176554,4.851065354225844,1.0155375047247663
0.8538635061118868,9.868750568889766,7.396877616278193,0.8839815000478668,2.655187641160799
0.7636512821460427,10.39925726435953,10.172746426407402,0.47651566384778576,1.6647142669098438
0.8116041922793972,9.764449653706498,8.35796653293407,4.402204261077476,0.9414091894452502
0.6594183279870988,10.2898738046057,7.176662761906776,1.5828898358024097,1.7150381192216044
0.6740048202203487,6.170254738506556,4.192689643053264,0.25726799921656995,2.668886379727197
0.8752993375221446,10.406461964515032,9.006149469931438,1.9167755517076457,1.3603501778852305
0.9796994083728982,10.226372023816143,6.111429120101082,2.1487190084418013,2.570157646593707
0.9018586882747507,10.15609654261906,7.856241321711722,2.873581053997661,0.3633971842674515
0.8377363852133937,10.072527201663837,5.468343772391967,0.7792462904660052,2.728107860284883
0.8751091597385143,9.982533891727343,7.691742644787186,2.133315996781989,0.5318961339919479
0.8848736400073586,6.604161832699455,5.490016111023718,2.091265725553369,1.6687997060295894
0.862220299604141,10.397144912208956,7.627055563989985,4.710605740288031,0.019036385607718684
0.8965656943507914,8.674674244041306,8.547856019935985,2.143320522690692,0.3710252065696349
0.9118982883303024,5.5717716424792805,5.536278607347268,0.5139298381503682,0.06812755258305461
0.9678414755852288,9.349051653849537,7.673688838840845,1.0431692167574842,1.4657613363806363
0.7818458872427345,9.428327559083911,3.1021239421352265,1.153611511656203,2.4917186688911
0.8349209897365754,7.420329390168891,4.8645748817276555,0.9704811710474603,0.04125767313773385
0.7564943287633173,10.009794498539495,6.096281733735865,4.244123161168805,0.2675932148098104
0.6719728437061526,10.291374709462689,10.148376618104793,3.706626839240065,1.1439459688090852
0.5782430169847876,10.091313444419733,5.799275189492505,2.1617054249229115,2.93814907375009
0.7776699237448415,5.134611458788884,4.191947038307592,0.19537675861785953,1.3575533531932917
0.6758888663267515,10.086318213786754,3.1755860185223073,1.3842312469080298,2.240878208718737
0.5500606123182424,9.865921718437301,9.7311480925844,4.33794340344121,0.22253892440154388
0.7881705948892896,10.558563386275514,6.095560960239417,2.25931061547013,1.1503358275837356
0.6429670245333198,10.14883446829725,9.615459759750737,4.63739010964701,1.5196046546632074
0.2240416852982718,16.375092303009136,10.485905449063221,2.92100013891343,0.061964233813505167
0.6610204669583739,9.934215190726523,7.007661137911376,0.6364375422827884,3.1135318581019398
0.8906277324006627,10.606232655874775,8.095854541854514,4.641863280363832,1.0311002087820755
0.9108620028856936,10.686911587563083,7.621752729855201,1.4163785145264236,0.6132886550836648
0.4270943646782479,5.408492202017871,5.361559715597569,3.5801743535349777,2.19131941068353
0.7316898966270733,6.436485165430099,5.097309127373882,2.7351732740627717,2.8822019603246853
0.30826677481717196,17.985484926527196,11.195345259116156,2.3534522496451875,0.06618800270635482
0.6169026687745048,19.013134192879196,16.725745553942964,2.008477930400612,1.1606591000832038
0.5629135187501347,9.940972017556627,5.041146474230302,4.0754648673584715,1.1796363424090348
0.7777613633838982,10.411189837170852,10.292793554630434,4.967617714741797,0.9318707528341723
0.9055286724799192,10.683797322278798,5.394892159048345,2.3621677944018735,3.0279808335671796
0.9390739039408456,10.404834852877244,9.700609351316968,3.3806370995006207,0.7155557493837975
0.7322633678129125,9.774802446493698,9.112136413643519,1.4004811404645907,2.190542490553492
0.4441050585562162,10.133094197357545,5.404368127588297,2.250490451623218,0.005812090320779157
0.8913527924805555,10.276778412130016,8.621039190716045,2.7609344218474243,1.2781866172293503
0.9577454540465222,9.37475133369636,3.9424948047543813,1.2184116563155711,0.370478401944847
0.9377764831716069,6.399086670632581,5.128624295846282,1.1034482582828942,0.6708804099681843
0.6874584563660252,10.211120491717077,8.940192767911954,4.470653863104224,2.0099579538322643
0.7512849930191509,10.117712595916322,9.297926265114395,1.7206491783684035,0.7681093558253853
0.7240247562665401,10.544838507634118,9.931818043479424,4.897111954331227,1.1344046116584243
0.6722176965612332,10.23758841301927,6.256334513819606,2.78018081405625,1.4589334824655003
0.8595035752692349,6.85196136863713,3.405798568444673,2.2880748331875185,1.5672693992158593
0.7280965560678911,10.116089480358495,8.507917728837462,2.5811125890442117,0.3765741554577531
0.4453307450686991,5.636870517033005,4.661468852863559,4.412382714523473,2.3337996015329554
0.7285033775660027,9.447438962631729,5.849224191379845,1.9149539686659471,0.16033096146787668
0.9807518399956444,33.38533828755592,25.442281605301066,0.8941057971048721,2.1833805651999816
0.899024925535686,9.667788244660034,9.051578107714636,0.74249086140392,2.668824742765749
0.9384835484829482,10.20996065950864,8.559029379714397,3.0364829714536388,0.6268633167830949
0.9598742320705915,9.719163847840106,4.9976380272275405,2.9339232094857,0.04263184117671194
0.8134652260252839,9.946372229539364,9.636674270808408,2.3245112974101074,0.15243035587279996
0.8841404521661786,35.86524397420003,33.7023994455938,1.4708419650818605,1.4927962112273734
0.994106009729615,10.214703722958152,5.511589851965504,3.804384433153438,2.8818689783459654
0.7422039503481851,33.46791412661093,30.451693273681688,2.2190629828818147,1.4024879430083856
0.7094458795469796,9.707499551475788,9.299312596194664,1.9736238642727155,0.12789233427857138
0.8199012070415582,10.453416873446281,9.249398517940838,2.3458688954120666,1.542209409849392
0.937087947427618,10.177280764931098,9.365159520701878,3.793106724291355,1.2169764398699556
0.7505804812790231,10.416157777672604,9.3911352966673,1.774884367071024,2.0690084232820305
0.5624146178096899,7.6226189061911205,3.725468630889265,0.11777587228305242,2.613240289585196
0.8227785676229419,10.133039591041019,4.777980171414799,4.424585375112102,2.3744669824984026
0.8011796030430886,10.169422621546374,8.487941356567232,3.305877751203243,2.037591327727474
0.9447452186048597,10.229878511919638,7.4386690281060295,4.576938566123211,1.598931055306427
0.9067344731646684,10.239716581786125,3.993203025671887,2.951928672465794,0.7906483068039113
0.73393268256938,10.522971434536334,9.74388083316378,3.542353302277249,0.4978407180121189
0.7129189452251619,9.952982617667328,9.858372656336877,3.6330605183418148,2.8745323190982766
0.6585109630401048,5.47194076238056,3.7908598095559776,2.606173308613959,1.2547351161499294
0.822264806107694,38.54494963397681,37.06297028435377,4.356917483005029,0.9066217708557629
0.7343795084894527,10.13166824692368,9.150578205964038,0.7489726703796562,1.1352232628137255
0.72204463308433,9.994115199139003,5.129689549757711,4.88684032931047,1.4288371825255535
0.7843181017152132,10.328872874548011,10.079345522658397,3.1341634230886593,1.7715907020832702
0.8295888048953048,10.144593869152253,10.009115093426233,2.1587886636600047,0.259108219364635
0.47382967753319777,19.690946772301718,16.053763312997315,4.814757793348543,0.8944202446222667
0.5614757748259436,9.739680731737327,7.876690276519317,4.4878736513736,0.003654535539594693
0.43635183841848096,10.305302976158094,5.359605427629663,0.1104749765414742,2.2710211326954592
0.8340266064010352,10.616648830917114,7.869761356260119,4.10738563766807,2.9743542264533356
0.8903929399200471,15.682281129148256,14.763524528685013,3.1896165504682257,0.4427501374095549
0.9406317380259642,10.221985352824559,9.515512474726448,2.435522800222885,0.8820210687830976
0.9695350895825808,9.95374206858806,8.330454385590745,4.934998896602952,0.2693294805443708
0.598498136570267,10.42948067313157,8.235452462028281,4.964716730705463,1.63475583510059
0.9584605668223015,31.57228798589519,28.469445984264908,4.279109020906921,2.9931118550037104
0.9890277345278969,9.958017901272182,8.799370560691479,2.7181970782015825,1.7502208095079035
0.6977715413332488,10.598474095184468,10.170289432962424,4.953697404261913,2.0934262914414274
0.46060366147822085,10.13563818580412,5.4550599495898116,0.6371835281077309,0.03899494873781492
0.9358621421594345,9.688471939637918,6.746697684896917,2.7527939934224017,2.9627803881616837
0.27601962537010555,10.308609674221763,8.27190417488524,2.731242054804333,1.082134027952311
0.9874171553441814,18.015935406912345,16.167139846606577,1.6300475303750712,2.0449904901369487
0.9419332941802497,9.765867176397553,8.566714867770322,3.4982724961292733,2.9845252206050037
0.9184307881503604,10.513123395799889,10.395083102206879,4.660444116709771,2.507687376304378
0.2999406815675627,10.555206899068436,8.109385988058332,3.5934143183573886,1.9126863787181345
0.5828525891504114,10.375557752184791,9.161884985037865,1.4627542497268131,0.18412611848162166
0.8563188315452798,38.92794107034181,18.256003831271656,0.6828787591207108,0.8627105498685826
0.5069237897558642,10.364613594777982,4.540237745514605,4.961653723250105,1.9822215621791326
0.6435357642522104,10.447288844428694,9.824650804408655,3.8677980411471258,1.39797176030461
0.746327816287508,9.891759021793389,9.791349513997531,2.000916784162033,2.4053237208838882
0.5890431915967429,9.717463947854766,6.453777611079187,1.8733572313547846,1.6862277118431317
0.42474552148777744,5.116536519936695,4.833234988549925,4.2283575466798,2.5222970348574547
0.9363552098024048,9.971931173927262,8.956640623797488,0.5334654683929796,2.267046227821363
0.49731839572841285,7.892497658517963,6.855740679074763,2.2888738187499786,0.7596053388593785
0.8623952771356982,16.78747672188387,15.90204751531768,4.04790369518376,3.1193705262950226
0.8192754795787637,10.341677289352356,8.885507317691237,0.455585683540094,2.676836254598663
0.6473550097626216,10.779031511298621,4.147903226360603,4.516258699432867,0.2363467775965996
0.9213738111355041,6.979618777417691,5.286200943308049,2.3255543340224687,0.3336178093947958
0.8932074828006338,10.019381072854511,9.06780820801319,1.2073961167759255,2.1173810444529013
0.7380916213916754,9.94683143601593,6.3830514380521475,4.22159369212579,1.7633611171008527
0.8915523756694252,35.97719784072662,7.307995861193239,3.699652819234764,2.871343008203896
0.8590453751405518,10.19872200001429,7.103906733140502,0.3255638229710689,0.8453285318487064
0.6762004030342921,10.174229622232012,3.604615629902132,2.760989111484199,1.9770969950169974
0.8874719652871814,12.281130054208212,6.025030996746364,4.509527438284867,1.2060215037477144
0.9897851582839737,9.827026792724027,6.021883914578725,1.6877380753535025,2.960750862401921
0.981398652424005,10.662779752650833,10.064064752132422,4.656716802343101,2.3329647232382418
0.8990457255605014,10.451195210447612,7.240534396453615,2.303777912618929,2.792821168154958
0.6609326661888867,19.817538803746515,12.381096366188945,2.4689216534115226,3.0055356055108566
0.9893787532263549,8.06448374759707,8.0005781377892,1.1448352550618708,2.5579770048018187
0.3602823356801772,10.38296050736536,6.9071995676974955,1.1246418034627688,0.9977799003539066
0.8373187822496954,6.224226053872479,5.126707656583236,3.022440836237228,2.162774604813268
0.768528976827662,40.04898806167201,31.982366289346864,1.6660101450027303,1.3835391378411936
0.9413024044771042,8.442413289730677,6.666110676565879,1.9065208537129719,2.016581224332705
0.9465629591792648,10.23469350326221,3.379489179546257,3.6679854290786773,1.5494872297310365
0.8352371192247948,10.224620287401516,7.560916455868161,2.8458187814991747,0.8836073083124149
0.2998623966910475,9.870352545955363,5.020492700373246,3.65575147493614,1.8074765355044737
0.3536779293620975,9.848416060891934,6.239319676185922,1.2481384252181549,1.761709949632895
0.6628616617710926,9.720499029814544,8.89806761944841,0.18600933128870734,0.07911830256773389
0.5256503900306673,10.01336664320832,7.105512623842404,2.372009393431325,2.581271226833284
0.9533674188142593,10.632323199368226,9.221466903026208,3.7641910752282866,0.08250604775087038
0.8278657659304858,13.988218375147966,12.760414382429467,0.5607763297727031,1.773884632720145
0.3908433769667063,9.505337731063863,6.336850511233641,1.9858241914250012,1.9826031819565006
0.8675137243923968,10.067584378938937,3.007036150589214,3.6372902438186956,1.6016399162824277
0.9998726302141739,10.315865340773323,9.429118272910745,4.0442066056001424,2.3536817213043344
0.7001251803205641,9.956703868507155,7.231002724572344,0.011954072627201051,2.8990106184527034
0.34837799239566436,10.5911331169144,7.570071985729173,2.194409944382439,0.9251353884944168
0.4529956763301035,9.944827796623088,7.256069584508397,3.436739774751138,3.1372279088613184
0.809789882611681,6.519729562521634,5.562634039157082,3.0956044064449726,2.018435581717732
0.2935129936101737,9.907703187905833,3.330074799455586,4.778639208441802,2.90424533308775
0.5389496484334071,12.884283819480087,12.477303336386667,2.1560388839861218,3.051319875163519
0.9555911174726069,9.646040344538784,4.224115015171676,1.4851962138772317,2.38445787966262
0.8458976016023444,9.829744458561528,7.841767465642863,1.8400441002454744,3.006547067318176
0.9556661382913235,10.327503382372948,6.936389296061556,1.3869914107647592,2.5826217604606363
0.8283305856780605,5.922260772543767,4.9359433944180084,0.33094125134469077,2.6338704413598437
0.8118155931266743,10.333763634147147,4.302087691400586,3.825073329046058,0.9602281130228075
0.9197594755122106,9.70546188360556,3.709400610354791,2.282064571590525,1.8260558705845062
0.9896177870163911,5.852844478074851,5.669337613425086,2.6753271887837893,2.632152400815673
0.5482661422503944,12.680665540398442,9.130745613972977,3.355824233041268,2.228639540343099
